       528.99963   4.0177373e-09
       529.05359   4.0161549e-09
       529.10756   4.0137813e-09
       529.16153   4.0098253e-09
       529.21550   4.0058693e-09
       529.26949   3.9932100e-09
       529.32347   3.9845067e-09
       529.37747   3.9987484e-09
       529.43147   4.0074517e-09
       529.48547   4.0082429e-09
       529.53948   4.0066605e-09
       529.59350   4.0042868e-09
       529.64752   4.0011220e-09
       529.70155   3.9979572e-09
       529.75558   3.9955836e-09
       529.80962   3.9940012e-09
       529.86366   3.9932100e-09
       529.91771   3.9932100e-09
       529.97176   3.9916276e-09
       530.02582   3.9884628e-09
       530.07989   3.9876715e-09
       530.13396   3.9892540e-09
       530.18804   3.9892540e-09
       530.24212   3.9876715e-09
       530.29620   3.9845067e-09
       530.35030   3.9718475e-09
       530.40440   3.9655178e-09
       530.45850   3.9726387e-09
       530.51261   3.9781771e-09
       530.56672   3.9805507e-09
       530.62084   3.9813419e-09
       530.67497   3.9750123e-09
       530.72910   3.9599794e-09
       530.78324   3.9536497e-09
       530.83738   3.9560234e-09
       530.89153   3.9568146e-09
       530.94568   3.9552322e-09
       530.99984   3.9552322e-09
       531.05401   3.9639354e-09
       531.10818   3.9678914e-09
       531.16235   3.9631442e-09
       531.21653   3.9583970e-09
       531.27072   3.9623530e-09
       531.32491   3.9655178e-09
       531.37911   3.9631442e-09
       531.43332   3.9481113e-09
       531.48752   3.9251664e-09
       531.54174   3.9314960e-09
       531.59596   3.9504849e-09
       531.65018   3.9496937e-09
       531.70442   3.9085511e-09
       531.75865   3.7384421e-09
       531.81289   3.5865308e-09
       531.86714   3.7416069e-09
       531.92139   3.9053863e-09
       531.97565   3.9394081e-09
       532.02992   3.9457377e-09
       532.08419   3.9481113e-09
       532.13846   3.9473201e-09
       532.19274   3.9457377e-09
       532.24703   3.9441553e-09
       532.30132   3.9433641e-09
       532.35562   3.9401993e-09
       532.40992   3.9401993e-09
       532.46423   3.9338696e-09
       532.51854   3.9061775e-09
       532.57286   3.8856061e-09
       532.62719   3.8951006e-09
       532.68152   3.8848149e-09
       532.73586   3.8919358e-09
       532.79020   3.9212104e-09
       532.84455   3.9251664e-09
       532.89890   3.8895622e-09
       532.95326   3.8444635e-09
       533.00762   3.8531668e-09
       533.06199   3.8761117e-09
       533.11637   3.8832325e-09
       533.17075   3.8856061e-09
       533.22513   3.8856061e-09
       533.27952   3.9038039e-09
       533.33392   3.9172543e-09
       533.38832   3.9093423e-09
       533.44273   3.8856061e-09
       533.49715   3.8840237e-09
       533.55157   3.8974742e-09
       533.60599   3.8879798e-09
       533.66042   3.8871886e-09
       533.71486   3.9014302e-09
       533.76930   3.8974742e-09
       533.82375   3.8808589e-09
       533.87820   3.8610788e-09
       533.93266   3.8412987e-09
       533.98712   3.8602876e-09
       534.04159   3.8800677e-09
       534.09606   3.8658260e-09
       534.15055   3.8674084e-09
       534.20503   3.8856061e-09
       534.25952   3.8919358e-09
       534.31402   3.8958918e-09
       534.36852   3.8974742e-09
       534.42303   3.8974742e-09
       534.47755   3.8974742e-09
       534.53206   3.8951006e-09
       534.58659   3.8927270e-09
       534.64112   3.8903534e-09
       534.69566   3.8824413e-09
       534.75020   3.8737381e-09
       534.80475   3.8745293e-09
       534.85930   3.8784853e-09
       534.91386   3.8824413e-09
       534.96842   3.8840237e-09
       535.02299   3.8832325e-09
       535.07757   3.8816501e-09
       535.13215   3.8800677e-09
       535.18673   3.8800677e-09
       535.24132   3.8800677e-09
       535.29592   3.8792765e-09
       535.35052   3.8769029e-09
       535.40513   3.8737381e-09
       535.45975   3.8697820e-09
       535.51437   3.8697820e-09
       535.56899   3.8721557e-09
       535.62362   3.8713645e-09
       535.67826   3.8689908e-09
       535.73290   3.8681996e-09
       535.78755   3.8681996e-09
       535.84220   3.8674084e-09
       535.89686   3.8658260e-09
       535.95152   3.8642436e-09
       536.00619   3.8594964e-09
       536.06087   3.8563316e-09
       536.11555   3.8571228e-09
       536.17024   3.8587052e-09
       536.22493   3.8579140e-09
       536.27963   3.8563316e-09
       536.33433   3.8397163e-09
       536.38904   3.7740463e-09
       536.44375   3.7305300e-09
       536.49847   3.7930352e-09
       536.55320   3.8349690e-09
       536.60793   3.8238922e-09
       536.66267   3.8223098e-09
       536.71741   3.8365515e-09
       536.77216   3.8397163e-09
       536.82691   3.8294306e-09
       536.88167   3.8096505e-09
       536.93643   3.8175625e-09
       536.99120   3.8357602e-09
       537.04598   3.8325954e-09
       537.10076   3.8104417e-09
       537.15555   3.7962000e-09
       537.21034   3.8056945e-09
       537.26514   3.7930352e-09
       537.31994   3.7898704e-09
       537.37475   3.8183537e-09
       537.42957   3.8310130e-09
       537.48439   3.8302218e-09
       537.53921   3.8286394e-09
       537.59405   3.8278482e-09
       537.64888   3.8262658e-09
       537.70373   3.8231010e-09
       537.75857   3.8215186e-09
       537.81343   3.8238922e-09
       537.86829   3.8238922e-09
       537.92315   3.8231010e-09
       537.97802   3.8215186e-09
       538.03290   3.8191450e-09
       538.08778   3.8128153e-09
       538.14267   3.7993648e-09
       538.19756   3.7882880e-09
       538.25246   3.7938264e-09
       538.30737   3.8056945e-09
       538.36228   3.8049033e-09
       538.41719   3.7827495e-09
       538.47211   3.7534750e-09
       538.52704   3.7685079e-09
       538.58197   3.7993648e-09
       538.63691   3.8072769e-09
       538.69186   3.8064857e-09
       538.74680   3.8017384e-09
       538.80176   3.7898704e-09
       538.85672   3.7795847e-09
       538.91169   3.7882880e-09
       538.96666   3.7969912e-09
       539.02164   3.7962000e-09
       539.07662   3.7914528e-09
       539.13161   3.7906616e-09
       539.18660   3.7922440e-09
       539.24160   3.7898704e-09
       539.29661   3.7874968e-09
       539.35162   3.7882880e-09
       539.40663   3.7843319e-09
       539.46166   3.7756287e-09
       539.51668   3.7772111e-09
       539.57172   3.7827495e-09
       539.62676   3.7835407e-09
       539.68180   3.7756287e-09
       539.73685   3.7637606e-09
       539.79191   3.7558486e-09
       539.84697   3.7471453e-09
       539.90204   3.7534750e-09
       539.95711   3.7677166e-09
       540.01219   3.7732551e-09
       540.06727   3.7740463e-09
       540.12236   3.7692991e-09
       540.17746   3.7574310e-09
       540.23256   3.7479365e-09
       540.28766   3.7321124e-09
       540.34278   3.7289476e-09
       540.39789   3.7487277e-09
       540.45302   3.7542662e-09
       540.50815   3.7107499e-09
       540.56328   3.6632776e-09
       540.61842   3.6941346e-09
       540.67357   3.7265740e-09
       540.72872   3.7289476e-09
       540.78387   3.7447717e-09
       540.83904   3.7526838e-09
       540.89421   3.7471453e-09
       540.94938   3.7455629e-09
       541.00456   3.7439805e-09
       541.05974   3.7416069e-09
       541.11494   3.7400245e-09
       541.17013   3.7344861e-09
       541.22533   3.7242004e-09
       541.28054   3.7297388e-09
       541.33576   3.7439805e-09
       541.39097   3.7447717e-09
       541.44620   3.7392333e-09
       541.50143   3.7321124e-09
       541.55667   3.7218268e-09
       541.61191   3.7052115e-09
       541.66715   3.6909698e-09
       541.72241   3.7131235e-09
       541.77767   3.7360685e-09
       541.83293   3.7392333e-09
       541.88820   3.7376509e-09
       541.94347   3.7329036e-09
       541.99876   3.7242004e-09
       542.05404   3.7242004e-09
       542.10933   3.7313212e-09
       542.16463   3.7313212e-09
       542.21994   3.7265740e-09
       542.27524   3.7249916e-09
       542.33056   3.7281564e-09
       542.38588   3.7289476e-09
       542.44121   3.7234092e-09
       542.49654   3.6965082e-09
       542.55188   3.6640688e-09
       542.60722   3.6703985e-09
       542.66257   3.6791017e-09
       542.71792   3.6941346e-09
       542.77328   3.7147059e-09
       542.82865   3.7170795e-09
       542.88402   3.7075851e-09
       542.93940   3.6996730e-09
       542.99478   3.7044203e-09
       543.05017   3.6965082e-09
       543.10556   3.6703985e-09
       543.16096   3.6719809e-09
       543.21636   3.6980906e-09
       543.27178   3.7083763e-09
       543.32719   3.7075851e-09
       543.38261   3.6980906e-09
       543.43804   3.6854314e-09
       543.49348   3.6901786e-09
       543.54891   3.6933434e-09
       543.60436   3.6854314e-09
       543.65981   3.6854314e-09
       543.71527   3.6885962e-09
       543.77073   3.6878050e-09
       543.82620   3.6854314e-09
       543.88167   3.6893874e-09
       543.93715   3.6957170e-09
       543.99263   3.6965082e-09
       544.04812   3.6941346e-09
       544.10362   3.6901786e-09
       544.15912   3.6885962e-09
       544.21463   3.6901786e-09
       544.27014   3.6901786e-09
       544.32566   3.6878050e-09
       544.38118   3.6846402e-09
       544.43671   3.6846402e-09
       544.49225   3.6830577e-09
       544.54779   3.6791017e-09
       544.60333   3.6688161e-09
       544.65889   3.6609040e-09
       544.71444   3.6648600e-09
       544.77001   3.6640688e-09
       544.82558   3.6522008e-09
       544.88115   3.6569480e-09
       544.93673   3.6711897e-09
       544.99232   3.6743545e-09
       545.04791   3.6743545e-09
       545.10351   3.6727721e-09
       545.15911   3.6703985e-09
       545.21472   3.6696073e-09
       545.27033   3.6696073e-09
       545.32596   3.6688161e-09
       545.38158   3.6680249e-09
       545.43721   3.6664424e-09
       545.49285   3.6640688e-09
       545.54849   3.6609040e-09
       545.60414   3.6514096e-09
       545.65980   3.6165966e-09
       545.71546   3.5952340e-09
       545.77112   3.6268822e-09
       545.82679   3.6514096e-09
       545.88247   3.6545744e-09
       545.93815   3.6537832e-09
       545.99384   3.6545744e-09
       546.04954   3.6553656e-09
       546.10524   3.6537832e-09
       546.16094   3.6529920e-09
       546.21665   3.6514096e-09
       546.27237   3.6506184e-09
       546.32809   3.6482447e-09
       546.38382   3.6395415e-09
       546.43955   3.6237174e-09
       546.49529   3.6213438e-09
       546.55104   3.6355855e-09
       546.60679   3.6411239e-09
       546.66255   3.6371679e-09
       546.71831   3.6229262e-09
       546.77408   3.6118493e-09
       546.82985   3.6134317e-09
       546.88563   3.6237174e-09
       546.94142   3.6324206e-09
       546.99721   3.6347943e-09
       547.05300   3.6347943e-09
       547.10881   3.6332119e-09
       547.16461   3.6316294e-09
       547.22043   3.6308382e-09
       547.27625   3.6300470e-09
       547.33207   3.6284646e-09
       547.38790   3.6252998e-09
       547.44374   3.6221350e-09
       547.49958   3.6189702e-09
       547.55543   3.6189702e-09
       547.61128   3.6205526e-09
       547.66714   3.6181790e-09
       547.72301   3.6094757e-09
       547.77888   3.5912780e-09
       547.83475   3.5802011e-09
       547.89063   3.5936516e-09
       547.94652   3.6031461e-09
       548.00242   3.6023549e-09
       548.05831   3.6071021e-09
       548.11422   3.6102669e-09
       548.17013   3.6094757e-09
       548.22605   3.6055197e-09
       548.28197   3.6023549e-09
       548.33789   3.5952340e-09
       548.39383   3.5912780e-09
       548.44977   3.5991901e-09
       548.50571   3.6047285e-09
       548.56166   3.6047285e-09
       548.61762   3.6039373e-09
       548.67358   3.6023549e-09
       548.72955   3.6015637e-09
       548.78552   3.5991901e-09
       548.84150   3.5904868e-09
       548.89748   3.5738715e-09
       548.95347   3.5714979e-09
       549.00947   3.5794099e-09
       549.06547   3.5825748e-09
       549.12148   3.5881132e-09
       549.17749   3.5896956e-09
       549.23351   3.5881132e-09
       549.28954   3.5857396e-09
       549.34557   3.5802011e-09
       549.40160   3.5770363e-09
       549.45764   3.5762451e-09
       549.51369   3.5675419e-09
       549.56975   3.5675419e-09
       549.62580   3.5770363e-09
       549.68187   3.5809923e-09
       549.73794   3.5802011e-09
       549.79402   3.5786187e-09
       549.85010   3.5762451e-09
       549.90618   3.5730803e-09
       549.96228   3.5722891e-09
       550.01838   3.5722891e-09
       550.07448   3.5722891e-09
       550.13059   3.5730803e-09
       550.18671   3.5714979e-09
       550.24283   3.5675419e-09
       550.29896   3.5612122e-09
       550.35509   3.5548826e-09
       550.41123   3.5509266e-09
       550.46737   3.5501354e-09
       550.52353   3.5564650e-09
       550.57968   3.5620034e-09
       550.63584   3.5612122e-09
       550.69201   3.5501354e-09
       550.74818   3.5287728e-09
       550.80436   3.5271904e-09
       550.86055   3.5445969e-09
       550.91674   3.5533002e-09
       550.97294   3.5509266e-09
       551.02914   3.5485530e-09
       551.08534   3.5501354e-09
       551.14156   3.5477617e-09
       551.19778   3.5406409e-09
       551.25400   3.5390585e-09
       551.31023   3.5453881e-09
       551.36647   3.5469705e-09
       551.42271   3.5453881e-09
       551.47896   3.5445969e-09
       551.53521   3.5453881e-09
       551.59147   3.5453881e-09
       551.64774   3.5438057e-09
       551.70401   3.5422233e-09
       551.76029   3.5406409e-09
       551.81657   3.5406409e-09
       551.87286   3.5398497e-09
       551.92915   3.5390585e-09
       551.98545   3.5382673e-09
       552.04175   3.5366849e-09
       552.09807   3.5351025e-09
       552.15438   3.5335201e-09
       552.21071   3.5319377e-09
       552.26703   3.5303552e-09
       552.32337   3.5295640e-09
       552.37971   3.5295640e-09
       552.43605   3.5287728e-09
       552.49240   3.5271904e-09
       552.54876   3.5256080e-09
       552.60512   3.5216520e-09
       552.66149   3.5192784e-09
       552.71787   3.5169048e-09
       552.77425   3.5042455e-09
       552.83063   3.4876302e-09
       552.88702   3.4900038e-09
       552.94342   3.4757621e-09
       552.99982   3.4575644e-09
       553.05623   3.4820918e-09
       553.11265   3.5002895e-09
       553.16907   3.5034543e-09
       553.22549   3.5097839e-09
       553.28193   3.5113663e-09
       553.33836   3.5089927e-09
       553.39481   3.5066191e-09
       553.45126   3.5066191e-09
       553.50771   3.5042455e-09
       553.56417   3.4820918e-09
       553.62064   3.4417403e-09
       553.67711   3.4504436e-09
       553.73359   3.4876302e-09
       553.79007   3.5010807e-09
       553.84656   3.5018719e-09
       553.90306   3.5010807e-09
       553.95956   3.4994983e-09
       554.01606   3.4987071e-09
       554.07258   3.4971246e-09
       554.12909   3.4955422e-09
       554.18562   3.4931686e-09
       554.24215   3.4915862e-09
       554.29868   3.4915862e-09
       554.35523   3.4915862e-09
       554.41177   3.4892126e-09
       554.46833   3.4852566e-09
       554.52488   3.4789269e-09
       554.58145   3.4733885e-09
       554.63802   3.4741797e-09
       554.69459   3.4797181e-09
       554.75118   3.4828830e-09
       554.80776   3.4820918e-09
       554.86436   3.4805094e-09
       554.92096   3.4781357e-09
       554.97756   3.4733885e-09
       555.03417   3.4686413e-09
       555.09079   3.4702237e-09
       555.14741   3.4733885e-09
       555.20404   3.4702237e-09
       555.26067   3.4662677e-09
       555.31731   3.4670589e-09
       555.37396   3.4702237e-09
       555.43061   3.4702237e-09
       555.48726   3.4686413e-09
       555.54393   3.4662677e-09
       555.60059   3.4599380e-09
       555.65727   3.4551908e-09
       555.71395   3.4599380e-09
       555.77063   3.4631028e-09
       555.82733   3.4638941e-09
       555.88402   3.4623116e-09
       555.94073   3.4591468e-09
       555.99743   3.4575644e-09
       556.05415   3.4575644e-09
       556.11087   3.4559820e-09
       556.16760   3.4536084e-09
       556.22433   3.4528172e-09
       556.28106   3.4520260e-09
       556.33781   3.4504436e-09
       556.39456   3.4480700e-09
       556.45131   3.4464875e-09
       556.50807   3.4449051e-09
       556.56484   3.4456963e-09
       556.62161   3.4456963e-09
       556.67839   3.4425315e-09
       556.73518   3.4409491e-09
       556.79196   3.4433227e-09
       556.84876   3.4425315e-09
       556.90556   3.4362019e-09
       556.96237   3.4338283e-09
       557.01918   3.4354107e-09
       557.07600   3.4267074e-09
       557.13283   3.4219602e-09
       557.18966   3.4298723e-09
       557.24649   3.4354107e-09
       557.30333   3.4346195e-09
       557.36018   3.4259162e-09
       557.41704   3.4085097e-09
       557.47389   3.4100921e-09
       557.53076   3.4251250e-09
       557.58763   3.4290810e-09
       557.64451   3.4267074e-09
       557.70139   3.4227514e-09
       557.75828   3.4195866e-09
       557.81517   3.4211690e-09
       557.87207   3.4227514e-09
       557.92898   3.4187954e-09
       557.98589   3.4180042e-09
       558.04281   3.4203778e-09
       558.09973   3.4195866e-09
       558.15666   3.4180042e-09
       558.21359   3.4187954e-09
       558.27054   3.4172130e-09
       558.32748   3.4140482e-09
       558.38443   3.4148394e-09
       558.44139   3.4148394e-09
       558.49836   3.4132570e-09
       558.55533   3.4108833e-09
       558.61230   3.4108833e-09
       558.66928   3.4100921e-09
       558.72627   3.4037625e-09
       558.78326   3.3808176e-09
       558.84026   3.3657847e-09
       558.89727   3.3816088e-09
       558.95428   3.3911032e-09
       559.01129   3.3879384e-09
       559.06831   3.3934768e-09
       559.12534   3.3998065e-09
       559.18238   3.4005977e-09
       559.23942   3.3998065e-09
       559.29646   3.3982241e-09
       559.35351   3.3966417e-09
       559.41057   3.3950592e-09
       559.46763   3.3934768e-09
       559.52470   3.3903120e-09
       559.58177   3.3863560e-09
       559.63885   3.3863560e-09
       559.69594   3.3903120e-09
       559.75303   3.3918944e-09
       559.81013   3.3903120e-09
       559.86723   3.3887296e-09
       559.92434   3.3847736e-09
       559.98146   3.3784439e-09
       560.03858   3.3800264e-09
       560.09571   3.3831912e-09
       560.15284   3.3831912e-09
       560.20998   3.3824000e-09
       560.26712   3.3808176e-09
       560.32427   3.3792352e-09
       560.38143   3.3744879e-09
       560.43859   3.3681583e-09
       560.49576   3.3705319e-09
       560.55293   3.3744879e-09
       560.61011   3.3752791e-09
       560.66729   3.3744879e-09
       560.72449   3.3729055e-09
       560.78168   3.3713231e-09
       560.83888   3.3705319e-09
       560.89609   3.3697407e-09
       560.95331   3.3689495e-09
       561.01053   3.3681583e-09
       561.06775   3.3673671e-09
       561.12498   3.3665759e-09
       561.18222   3.3657847e-09
       561.23947   3.3642023e-09
       561.29672   3.3634111e-09
       561.35397   3.3626199e-09
       561.41123   3.3618287e-09
       561.46850   3.3602462e-09
       561.52577   3.3594550e-09
       561.58305   3.3554990e-09
       561.64033   3.3404661e-09
       561.69762   3.3143564e-09
       561.75492   3.3191036e-09
       561.81222   3.3428397e-09
       561.86953   3.3507518e-09
       561.92684   3.3507518e-09
       561.98416   3.3499606e-09
       562.04149   3.3491694e-09
       562.09882   3.3475870e-09
       562.15616   3.3460046e-09
       562.21350   3.3428397e-09
       562.27085   3.3412573e-09
       562.32820   3.3404661e-09
       562.38556   3.3420485e-09
       562.44293   3.3420485e-09
       562.50030   3.3396749e-09
       562.55768   3.3325541e-09
       562.61506   3.3285981e-09
       562.67245   3.3333453e-09
       562.72985   3.3365101e-09
       562.78725   3.3349277e-09
       562.84466   3.3309717e-09
       562.90207   3.3293893e-09
       562.95949   3.3309717e-09
       563.01691   3.3317629e-09
       563.07434   3.3309717e-09
       563.13178   3.3293893e-09
       563.18922   3.3293893e-09
       563.24667   3.3285981e-09
       563.30412   3.3278068e-09
       563.36158   3.3262244e-09
       563.41905   3.3238508e-09
       563.47652   3.3214772e-09
       563.53400   3.3191036e-09
       563.59148   3.3198948e-09
       563.64897   3.3206860e-09
       563.70647   3.3198948e-09
       563.76397   3.3191036e-09
       563.82147   3.3175212e-09
       563.87899   3.3159388e-09
       563.93650   3.3135652e-09
       563.99403   3.3111916e-09
       564.05156   3.3104003e-09
       564.10910   3.3088179e-09
       564.16664   3.3080267e-09
       564.22419   3.3064443e-09
       564.28174   3.3056531e-09
       564.33930   3.3064443e-09
       564.39686   3.3072355e-09
       564.45444   3.3048619e-09
       564.51201   3.2993235e-09
       564.56960   3.2977411e-09
       564.62719   3.2993235e-09
       564.68478   3.2961587e-09
       564.74238   3.2961587e-09
       564.79999   3.2985323e-09
       564.85760   3.2985323e-09
       564.91522   3.2985323e-09
       564.97284   3.2969499e-09
       565.03047   3.2937850e-09
       565.08811   3.2929938e-09
       565.14575   3.2929938e-09
       565.20340   3.2922026e-09
       565.26105   3.2906202e-09
       565.31871   3.2898290e-09
       565.37638   3.2898290e-09
       565.43405   3.2890378e-09
       565.49173   3.2874554e-09
       565.54941   3.2858730e-09
       565.60710   3.2819170e-09
       565.66479   3.2763785e-09
       565.72249   3.2771698e-09
       565.78020   3.2811258e-09
       565.83791   3.2803346e-09
       565.89563   3.2708401e-09
       565.95335   3.2565984e-09
       566.01108   3.2526424e-09
       566.06882   3.2613457e-09
       566.12656   3.2668841e-09
       566.18431   3.2668841e-09
       566.24206   3.2692577e-09
       566.29982   3.2716313e-09
       566.35759   3.2684665e-09
       566.41536   3.2637193e-09
       566.47314   3.2653017e-09
       566.53092   3.2684665e-09
       566.58871   3.2684665e-09
       566.64650   3.2676753e-09
       566.70431   3.2660929e-09
       566.76211   3.2645105e-09
       566.81992   3.2613457e-09
       566.87774   3.2605545e-09
       566.93557   3.2613457e-09
       566.99340   3.2589720e-09
       567.05123   3.2534336e-09
       567.10908   3.2502688e-09
       567.16692   3.2542248e-09
       567.22478   3.2573896e-09
       567.28264   3.2573896e-09
       567.34050   3.2558072e-09
       567.39838   3.2550160e-09
       567.45625   3.2542248e-09
       567.51414   3.2534336e-09
       567.57203   3.2518512e-09
       567.62992   3.2486864e-09
       567.68782   3.2455216e-09
       567.74573   3.2455216e-09
       567.80364   3.2471040e-09
       567.86156   3.2471040e-09
       567.91949   3.2455216e-09
       567.97742   3.2431479e-09
       568.03535   3.2415655e-09
       568.09330   3.2415655e-09
       568.15124   3.2415655e-09
       568.20920   3.2407743e-09
       568.26716   3.2399831e-09
       568.32512   3.2384007e-09
       568.38310   3.2344447e-09
       568.44107   3.2328623e-09
       568.49906   3.2336535e-09
       568.55705   3.2312799e-09
       568.61504   3.2304887e-09
       568.67305   3.2320711e-09
       568.73105   3.2312799e-09
       568.78907   3.2289063e-09
       568.84709   3.2273239e-09
       568.90511   3.2249502e-09
       568.96314   3.2194118e-09
       569.02118   3.2194118e-09
       569.07922   3.2225766e-09
       569.13727   3.2233678e-09
       569.19533   3.2217854e-09
       569.25339   3.2194118e-09
       569.31145   3.2202030e-09
       569.36953   3.2194118e-09
       569.42761   3.2162470e-09
       569.48569   3.2146646e-09
       569.54378   3.2162470e-09
       569.60188   3.2162470e-09
       569.65998   3.2154558e-09
       569.71809   3.2138734e-09
       569.77620   3.2138734e-09
       569.83432   3.2130822e-09
       569.89245   3.2122910e-09
       569.95058   3.2114998e-09
       570.00872   3.2099174e-09
       570.06686   3.2091261e-09
       570.12501   3.2083349e-09
       570.18317   3.2059613e-09
       570.24133   3.2020053e-09
       570.29950   3.1980493e-09
       570.35767   3.1996317e-09
       570.41585   3.2020053e-09
       570.47403   3.2012141e-09
       570.53223   3.2004229e-09
       570.59042   3.2004229e-09
       570.64863   3.1988405e-09
       570.70683   3.1956757e-09
       570.76505   3.1933021e-09
       570.82327   3.1933021e-09
       570.88150   3.1940933e-09
       570.93973   3.1925109e-09
       570.99797   3.1901372e-09
       571.05621   3.1877636e-09
       571.11446   3.1877636e-09
       571.17272   3.1877636e-09
       571.23098   3.1853900e-09
       571.28925   3.1845988e-09
       571.34753   3.1853900e-09
       571.40581   3.1861812e-09
       571.46409   3.1853900e-09
       571.52239   3.1845988e-09
       571.58068   3.1830164e-09
       571.63899   3.1814340e-09
       571.69730   3.1806428e-09
       571.75561   3.1798516e-09
       571.81394   3.1790604e-09
       571.87226   3.1774780e-09
       571.93060   3.1766868e-09
       571.98894   3.1758956e-09
       572.04728   3.1751043e-09
       572.10563   3.1743131e-09
       572.16399   3.1735219e-09
       572.22236   3.1719395e-09
       572.28073   3.1711483e-09
       572.33910   3.1703571e-09
       572.39748   3.1695659e-09
       572.45587   3.1687747e-09
       572.51426   3.1679835e-09
       572.57266   3.1671923e-09
       572.63107   3.1656099e-09
       572.68948   3.1640275e-09
       572.74790   3.1616539e-09
       572.80632   3.1592803e-09
       572.86475   3.1600715e-09
       572.92318   3.1608627e-09
       572.98163   3.1600715e-09
       573.04007   3.1592803e-09
       573.09853   3.1576978e-09
       573.15698   3.1569066e-09
       573.21545   3.1561154e-09
       573.27392   3.1545330e-09
       573.33240   3.1529506e-09
       573.39088   3.1521594e-09
       573.44937   3.1513682e-09
       573.50786   3.1513682e-09
       573.56636   3.1505770e-09
       573.62487   3.1497858e-09
       573.68338   3.1489946e-09
       573.74190   3.1474122e-09
       573.80043   3.1458298e-09
       573.85896   3.1450386e-09
       573.91749   3.1434562e-09
       573.97604   3.1426650e-09
       574.03459   3.1418738e-09
       574.09314   3.1410825e-09
       574.15170   3.1402913e-09
       574.21027   3.1395001e-09
       574.26884   3.1387089e-09
       574.32742   3.1379177e-09
       574.38600   3.1371265e-09
       574.44459   3.1363353e-09
       574.50319   3.1347529e-09
       574.56179   3.1339617e-09
       574.62040   3.1331705e-09
       574.67901   3.1323793e-09
       574.73763   3.1307969e-09
       574.79626   3.1276321e-09
       574.85489   3.1244672e-09
       574.91353   3.1197200e-09
       574.97217   3.1189288e-09
       575.03082   3.1228848e-09
       575.08948   3.1244672e-09
       575.14814   3.1236760e-09
       575.20681   3.1228848e-09
       575.26548   3.1205112e-09
       575.32416   3.1197200e-09
       575.38285   3.1173464e-09
       575.44154   3.1133904e-09
       575.50024   3.1110168e-09
       575.55894   3.1125992e-09
       575.61765   3.1149728e-09
       575.67637   3.1141816e-09
       575.73509   3.1133904e-09
       575.79382   3.1133904e-09
       575.85255   3.1125992e-09
       575.91129   3.1118080e-09
       575.97004   3.1102256e-09
       576.02879   3.1086432e-09
       576.08755   3.1078520e-09
       576.14631   3.1078520e-09
       576.20508   3.1070607e-09
       576.26386   3.1054783e-09
       576.32264   3.1046871e-09
       576.38143   3.1007311e-09
       576.44022   3.0951927e-09
       576.49902   3.0959839e-09
       576.55783   3.0999399e-09
       576.61664   3.0999399e-09
       576.67546   3.0991487e-09
       576.73428   3.0983575e-09
       576.79311   3.0967751e-09
       576.85195   3.0959839e-09
       576.91079   3.0951927e-09
       576.96964   3.0936103e-09
       577.02849   3.0920279e-09
       577.08735   3.0912367e-09
       577.14622   3.0912367e-09
       577.20509   3.0904454e-09
       577.26397   3.0896542e-09
       577.32285   3.0880718e-09
       577.38174   3.0864894e-09
       577.44064   3.0849070e-09
       577.49954   3.0825334e-09
       577.55845   3.0809510e-09
       577.61736   3.0817422e-09
       577.67628   3.0817422e-09
       577.73521   3.0809510e-09
       577.79414   3.0801598e-09
       577.85307   3.0785774e-09
       577.91202   3.0785774e-09
       577.97097   3.0777862e-09
       578.02992   3.0769950e-09
       578.08889   3.0738301e-09
       578.14785   3.0667093e-09
       578.20683   3.0659181e-09
       578.26581   3.0706653e-09
       578.32480   3.0722477e-09
       578.38379   3.0706653e-09
       578.44279   3.0682917e-09
       578.50179   3.0635445e-09
       578.56080   3.0611709e-09
       578.61982   3.0619621e-09
       578.67884   3.0635445e-09
       578.73787   3.0643357e-09
       578.79690   3.0643357e-09
       578.85594   3.0635445e-09
       578.91499   3.0627533e-09
       578.97404   3.0619621e-09
       579.03310   3.0611709e-09
       579.09216   3.0603797e-09
       579.15123   3.0580061e-09
       579.21031   3.0556324e-09
       579.26939   3.0540500e-09
       579.32848   3.0548412e-09
       579.38757   3.0532588e-09
       579.44667   3.0493028e-09
       579.50578   3.0485116e-09
       579.56489   3.0500940e-09
       579.62401   3.0500940e-09
       579.68314   3.0493028e-09
       579.74227   3.0477204e-09
       579.80140   3.0477204e-09
       579.86055   3.0477204e-09
       579.91970   3.0461380e-09
       579.97885   3.0453468e-09
       580.03801   3.0445556e-09
       580.09718   3.0437644e-09
       580.15635   3.0405996e-09
       580.21553   3.0382259e-09
       580.27471   3.0390171e-09
       580.33391   3.0398083e-09
       580.39310   3.0390171e-09
       580.45231   3.0374347e-09
       580.51151   3.0366435e-09
       580.57073   3.0358523e-09
       580.62995   3.0342699e-09
       580.68918   3.0326875e-09
       580.74841   3.0318963e-09
       580.80765   3.0303139e-09
       580.86690   3.0295227e-09
       580.92615   3.0295227e-09
       580.98540   3.0295227e-09
       581.04467   3.0287315e-09
       581.10394   3.0279403e-09
       581.16321   3.0271491e-09
       581.22249   3.0255667e-09
       581.28178   3.0239843e-09
       581.34108   3.0216106e-09
       581.40038   3.0208194e-09
       581.45968   3.0176546e-09
       581.51899   3.0144898e-09
       581.57831   3.0160722e-09
       581.63764   3.0184458e-09
       581.69697   3.0176546e-09
       581.75630   3.0160722e-09
